118,"cancan","Ruby",478,"2009-11-17 01:04:45"
118,"cancan","Ruby",485,"2009-11-17 01:04:45"
118,"cancan","Ruby",486,"2010-06-04 05:14:15"
118,"cancan","Ruby",554,"2010-04-02 09:27:05"
118,"cancan","Ruby",555,"2009-11-17 01:04:45"
118,"cancan","Ruby",636,"2009-12-05 05:44:43"
118,"cancan","Ruby",643,"2014-11-19 21:35:12"
118,"cancan","Ruby",666,"2009-11-17 01:04:45"
118,"cancan","Ruby",676,"2009-11-17 01:04:45"
118,"cancan","Ruby",690,"2012-08-17 23:30:04"
118,"cancan","Ruby",703,"2009-11-17 01:04:45"
118,"cancan","Ruby",709,"2009-11-17 01:04:45"
118,"cancan","Ruby",755,"2010-07-11 08:37:58"
118,"cancan","Ruby",809,"2009-12-10 07:33:44"
118,"cancan","Ruby",855,"2009-11-17 01:04:45"
118,"cancan","Ruby",877,"2009-11-17 01:04:45"
118,"cancan","Ruby",923,"2012-08-30 17:03:26"
118,"cancan","Ruby",1052,"2009-11-17 01:04:45"
118,"cancan","Ruby",1063,"2009-11-17 01:04:45"
118,"cancan","Ruby",1067,"2012-08-02 03:14:19"
118,"cancan","Ruby",1222,"2009-11-17 01:04:45"
118,"cancan","Ruby",1246,"2012-04-01 20:27:10"
118,"cancan","Ruby",1254,"2009-11-17 01:04:45"
118,"cancan","Ruby",1262,"2012-04-09 05:59:59"
118,"cancan","Ruby",1317,"2011-11-18 15:39:59"
118,"cancan","Ruby",1321,"2011-03-29 18:36:32"
118,"cancan","Ruby",1326,"2010-11-04 23:17:51"
118,"cancan","Ruby",1372,"2009-11-17 01:04:45"
118,"cancan","Ruby",1403,"2014-08-12 02:27:34"
118,"cancan","Ruby",1408,"2011-02-20 19:43:21"
118,"cancan","Ruby",1411,"2009-11-17 01:04:45"
118,"cancan","Ruby",1416,"2009-11-17 01:04:45"
118,"cancan","Ruby",1420,"2012-10-05 22:29:49"
118,"cancan","Ruby",1481,"2009-11-17 01:04:45"
118,"cancan","Ruby",1539,"2009-11-17 01:04:45"
118,"cancan","Ruby",1542,"2009-11-17 01:04:45"
118,"cancan","Ruby",1561,"2009-11-17 01:04:45"
118,"cancan","Ruby",1635,"2012-05-08 09:49:33"
118,"cancan","Ruby",1739,"2012-09-30 14:50:15"
118,"cancan","Ruby",1745,"2010-04-12 18:56:32"
118,"cancan","Ruby",1756,"2009-11-17 01:04:45"
118,"cancan","Ruby",1759,"2011-01-19 05:08:56"
118,"cancan","Ruby",1760,"2010-09-24 19:41:31"
118,"cancan","Ruby",1768,"2010-02-19 16:09:44"
118,"cancan","Ruby",1771,"2009-11-17 01:04:45"
118,"cancan","Ruby",1775,"2010-02-14 12:06:17"
118,"cancan","Ruby",1776,"2009-11-17 01:04:45"
118,"cancan","Ruby",1934,"2009-11-17 01:04:45"
118,"cancan","Ruby",1939,"2009-12-03 00:15:17"
118,"cancan","Ruby",1941,"2009-11-17 01:04:45"
118,"cancan","Ruby",1942,"2012-02-03 20:33:22"
118,"cancan","Ruby",1992,"2010-03-03 12:34:54"
118,"cancan","Ruby",2056,"2009-11-17 01:04:45"
118,"cancan","Ruby",2114,"2012-02-11 13:36:02"
118,"cancan","Ruby",2121,"2012-12-15 21:00:20"
118,"cancan","Ruby",2146,"2009-11-17 01:04:45"
118,"cancan","Ruby",2149,"2009-11-17 01:04:45"
118,"cancan","Ruby",2159,"2009-11-17 01:04:45"
118,"cancan","Ruby",2239,"2009-11-17 01:04:45"
118,"cancan","Ruby",2262,"2009-11-17 01:04:45"
118,"cancan","Ruby",2265,"2009-11-17 01:04:45"
118,"cancan","Ruby",2269,"2009-11-17 01:04:45"
118,"cancan","Ruby",2276,"2012-03-25 15:27:46"
118,"cancan","Ruby",2281,"2009-11-17 01:04:45"
118,"cancan","Ruby",2282,"2009-11-17 01:04:45"
118,"cancan","Ruby",2288,"2009-11-17 01:04:45"
118,"cancan","Ruby",2307,"2009-11-17 01:04:45"
118,"cancan","Ruby",2312,"2012-07-03 14:20:51"
118,"cancan","Ruby",2320,"2009-11-17 01:04:45"
118,"cancan","Ruby",2336,"2009-11-17 01:04:45"
118,"cancan","Ruby",2343,"2009-12-08 13:42:10"
118,"cancan","Ruby",2355,"2009-11-17 01:04:45"
118,"cancan","Ruby",2362,"2012-01-27 11:28:24"
118,"cancan","Ruby",2366,"2009-11-17 01:04:45"
118,"cancan","Ruby",2410,"2009-11-17 01:04:45"
118,"cancan","Ruby",2435,"2010-12-28 21:12:02"
118,"cancan","Ruby",2441,"2010-03-10 08:54:33"
118,"cancan","Ruby",2449,"2009-11-19 19:05:44"
118,"cancan","Ruby",2464,"2009-11-17 01:04:45"
118,"cancan","Ruby",2491,"2011-02-19 19:37:38"
118,"cancan","Ruby",2503,"2012-02-10 08:01:55"
118,"cancan","Ruby",2565,"2009-11-17 01:04:45"
118,"cancan","Ruby",2581,"2009-11-17 01:04:45"
118,"cancan","Ruby",2595,"2010-04-27 09:02:17"
118,"cancan","Ruby",2634,"2010-03-19 13:28:54"
118,"cancan","Ruby",2653,"2009-11-17 01:04:45"
118,"cancan","Ruby",2695,"2009-12-10 10:30:56"
118,"cancan","Ruby",2700,"2009-11-17 01:04:45"
118,"cancan","Ruby",2720,"2009-11-17 01:04:45"
118,"cancan","Ruby",2723,"2009-11-17 01:04:45"
118,"cancan","Ruby",2735,"2009-11-17 01:04:45"
118,"cancan","Ruby",2740,"2009-11-17 01:04:45"
118,"cancan","Ruby",2742,"2009-11-17 01:04:45"
118,"cancan","Ruby",2798,"2010-01-28 18:58:50"
118,"cancan","Ruby",2803,"2010-07-06 02:05:00"
118,"cancan","Ruby",2819,"2009-11-17 01:04:45"
118,"cancan","Ruby",2823,"2009-11-17 01:04:45"
118,"cancan","Ruby",2830,"2009-11-17 01:04:45"
118,"cancan","Ruby",2836,"2009-11-17 01:04:45"
118,"cancan","Ruby",2850,"2009-11-17 01:04:45"
118,"cancan","Ruby",2870,"2009-11-17 01:04:45"
118,"cancan","Ruby",2871,"2009-11-17 01:04:45"
118,"cancan","Ruby",2879,"2009-11-17 01:04:45"
118,"cancan","Ruby",2882,"2009-11-17 01:04:45"
118,"cancan","Ruby",2907,"2009-11-17 01:04:45"
118,"cancan","Ruby",2996,"2009-11-17 01:04:45"
118,"cancan","Ruby",3001,"2010-07-04 08:27:11"
118,"cancan","Ruby",3009,"2010-05-05 16:07:47"
118,"cancan","Ruby",3032,"2010-01-06 03:42:13"
118,"cancan","Ruby",3043,"2010-03-02 00:59:47"
118,"cancan","Ruby",3144,"2010-03-06 13:57:50"
118,"cancan","Ruby",3145,"2009-11-17 01:04:45"
118,"cancan","Ruby",3160,"2009-11-17 01:04:45"
118,"cancan","Ruby",3173,"2011-03-14 13:44:56"
118,"cancan","Ruby",3247,"2010-05-21 12:34:06"
118,"cancan","Ruby",3273,"2010-03-23 04:21:45"
118,"cancan","Ruby",3324,"2009-11-17 01:04:45"
118,"cancan","Ruby",3337,"2009-11-17 01:04:45"
118,"cancan","Ruby",3341,"2010-03-14 06:14:40"
118,"cancan","Ruby",3349,"2009-11-17 01:04:45"
118,"cancan","Ruby",3380,"2009-11-17 01:04:45"
118,"cancan","Ruby",3399,"2012-03-21 16:13:17"
118,"cancan","Ruby",3426,"2009-11-17 01:04:45"
118,"cancan","Ruby",3491,"2012-08-14 22:33:41"
118,"cancan","Ruby",3505,"2012-04-25 21:27:02"
118,"cancan","Ruby",3518,"2010-03-22 10:19:44"
118,"cancan","Ruby",3520,"2009-11-17 01:04:45"
118,"cancan","Ruby",3613,"2012-04-26 07:18:20"
118,"cancan","Ruby",3621,"2009-11-17 01:04:45"
118,"cancan","Ruby",3655,"2009-11-17 01:04:45"
118,"cancan","Ruby",3656,"2009-11-17 01:04:45"
118,"cancan","Ruby",3677,"2012-05-31 03:50:42"
118,"cancan","Ruby",3681,"2010-12-10 12:23:39"
118,"cancan","Ruby",3727,"2009-11-17 01:04:45"
118,"cancan","Ruby",3728,"2009-11-17 01:04:45"
118,"cancan","Ruby",3730,"2009-11-17 01:04:45"
118,"cancan","Ruby",3731,"2009-11-17 01:04:45"
118,"cancan","Ruby",3732,"2009-11-17 01:04:45"
118,"cancan","Ruby",3734,"2012-06-11 14:59:35"
118,"cancan","Ruby",3736,"2012-06-15 03:22:23"
118,"cancan","Ruby",3847,"2009-11-17 01:04:45"
118,"cancan","Ruby",3848,"2009-11-17 01:04:45"
118,"cancan","Ruby",3854,"2011-02-18 21:52:53"
118,"cancan","Ruby",3927,"2009-11-17 01:04:45"
118,"cancan","Ruby",3928,"2009-11-17 01:04:45"
118,"cancan","Ruby",3934,"2009-11-17 01:04:45"
118,"cancan","Ruby",3967,"2009-11-17 01:04:45"
118,"cancan","Ruby",4005,"2012-12-25 13:53:20"
118,"cancan","Ruby",4007,"2009-11-17 01:04:45"
118,"cancan","Ruby",4062,"2009-11-17 01:04:45"
118,"cancan","Ruby",4144,"2009-11-17 01:04:45"
118,"cancan","Ruby",4188,"2010-07-12 14:55:10"
118,"cancan","Ruby",4264,"2014-06-26 08:15:33"
118,"cancan","Ruby",4305,"2012-04-17 11:07:40"
118,"cancan","Ruby",4312,"2010-06-11 12:33:12"
118,"cancan","Ruby",4355,"2011-11-09 12:51:55"
118,"cancan","Ruby",4414,"2010-04-18 00:13:57"
118,"cancan","Ruby",4418,"2009-11-17 01:04:45"
118,"cancan","Ruby",4423,"2010-09-19 11:45:26"
118,"cancan","Ruby",4431,"2010-05-17 13:41:52"
118,"cancan","Ruby",4468,"2009-11-17 01:04:45"
118,"cancan","Ruby",4517,"2012-02-20 02:55:49"
118,"cancan","Ruby",4519,"2012-01-08 17:13:47"
118,"cancan","Ruby",4524,"2009-11-17 01:04:45"
118,"cancan","Ruby",4553,"2009-11-17 01:04:45"
118,"cancan","Ruby",4589,"2009-11-17 01:04:45"
118,"cancan","Ruby",4600,"2009-11-17 01:04:45"
118,"cancan","Ruby",4608,"2012-11-28 01:26:12"
118,"cancan","Ruby",4609,"2010-02-09 19:38:56"
118,"cancan","Ruby",4650,"2012-08-13 15:11:01"
118,"cancan","Ruby",4690,"2012-10-14 19:34:11"
118,"cancan","Ruby",4700,"2012-09-21 13:18:31"
118,"cancan","Ruby",4763,"2009-11-17 01:04:45"
118,"cancan","Ruby",4896,"2009-11-17 01:04:45"
118,"cancan","Ruby",4924,"2009-11-17 01:04:45"
118,"cancan","Ruby",4929,"2009-11-17 01:04:45"
118,"cancan","Ruby",4933,"2009-11-17 01:04:45"
118,"cancan","Ruby",4935,"2009-11-17 01:04:45"
118,"cancan","Ruby",4939,"2009-11-17 01:04:45"
118,"cancan","Ruby",4942,"2012-08-09 09:29:50"
118,"cancan","Ruby",4943,"2009-11-17 01:04:45"
118,"cancan","Ruby",4950,"2009-11-17 01:04:45"
118,"cancan","Ruby",4958,"2010-03-30 00:11:23"
118,"cancan","Ruby",4966,"2010-07-07 08:01:43"
118,"cancan","Ruby",4969,"2012-05-18 01:41:00"
118,"cancan","Ruby",4989,"2009-11-17 01:04:45"
118,"cancan","Ruby",4991,"2009-11-17 01:04:45"
118,"cancan","Ruby",4993,"2011-07-08 19:13:29"
118,"cancan","Ruby",4995,"2011-08-23 02:45:00"
118,"cancan","Ruby",4996,"2012-06-27 12:18:33"
118,"cancan","Ruby",5016,"2009-11-17 01:04:45"
118,"cancan","Ruby",5029,"2009-11-17 01:04:45"
118,"cancan","Ruby",5060,"2009-11-17 01:04:45"
118,"cancan","Ruby",5135,"2009-11-17 01:04:45"
118,"cancan","Ruby",5140,"2012-04-21 06:25:33"
118,"cancan","Ruby",5161,"2009-11-17 01:04:45"
118,"cancan","Ruby",5246,"2009-11-17 01:04:45"
118,"cancan","Ruby",5357,"2014-08-05 19:21:29"
118,"cancan","Ruby",5492,"2015-06-30 10:55:31"
118,"cancan","Ruby",5500,"2012-01-27 12:28:20"
118,"cancan","Ruby",5532,"2012-03-31 19:23:50"
118,"cancan","Ruby",5545,"2009-11-17 01:04:45"
118,"cancan","Ruby",5552,"2011-03-20 23:38:13"
118,"cancan","Ruby",5578,"2012-04-18 16:34:43"
118,"cancan","Ruby",5861,"2010-02-06 18:11:12"
118,"cancan","Ruby",5869,"2010-08-19 21:41:05"
118,"cancan","Ruby",5893,"2010-05-19 08:41:42"
118,"cancan","Ruby",6021,"2009-11-17 01:04:45"
118,"cancan","Ruby",6090,"2009-11-17 01:04:45"
118,"cancan","Ruby",6119,"2010-02-14 01:08:25"
118,"cancan","Ruby",6128,"2009-11-17 01:04:45"
118,"cancan","Ruby",6161,"2011-06-18 20:10:45"
118,"cancan","Ruby",6171,"2011-03-01 03:11:26"
118,"cancan","Ruby",6209,"2014-11-30 00:37:04"
118,"cancan","Ruby",6218,"2012-01-11 10:28:08"
118,"cancan","Ruby",6224,"2009-11-19 01:34:49"
118,"cancan","Ruby",6234,"2010-01-27 00:01:33"
118,"cancan","Ruby",6242,"2009-11-17 01:04:45"
118,"cancan","Ruby",6389,"2012-08-04 05:55:25"
118,"cancan","Ruby",6453,"2010-06-09 20:54:08"
118,"cancan","Ruby",6481,"2012-09-10 15:26:55"
118,"cancan","Ruby",6496,"2009-11-17 01:04:45"
118,"cancan","Ruby",6764,"2012-06-20 04:15:26"
118,"cancan","Ruby",6766,"2010-10-10 17:46:38"
118,"cancan","Ruby",6805,"2009-11-17 01:04:45"
118,"cancan","Ruby",6929,"2010-07-09 22:53:20"
118,"cancan","Ruby",6986,"2010-09-20 16:21:50"
118,"cancan","Ruby",6995,"2012-10-10 08:37:30"
118,"cancan","Ruby",7043,"2010-07-27 18:12:13"
118,"cancan","Ruby",7069,"2015-07-20 09:11:39"
118,"cancan","Ruby",7265,"2012-07-21 00:42:53"
118,"cancan","Ruby",7268,"2012-05-13 14:51:51"
118,"cancan","Ruby",7285,"2009-11-17 01:04:45"
118,"cancan","Ruby",7286,"2014-02-17 18:56:08"
118,"cancan","Ruby",7321,"2009-11-17 01:04:45"
118,"cancan","Ruby",7350,"2009-11-17 01:04:45"
118,"cancan","Ruby",7546,"2012-05-16 01:42:08"
118,"cancan","Ruby",7549,"2009-11-17 01:04:45"
118,"cancan","Ruby",7552,"2009-11-17 01:04:45"
118,"cancan","Ruby",7554,"2009-11-17 01:04:45"
118,"cancan","Ruby",7557,"2009-11-17 01:04:45"
118,"cancan","Ruby",7558,"2009-11-17 01:04:45"
118,"cancan","Ruby",7563,"2009-11-17 01:04:45"
118,"cancan","Ruby",7565,"2009-11-17 01:04:45"
118,"cancan","Ruby",7567,"2012-02-21 12:11:40"
118,"cancan","Ruby",7568,"2009-11-17 01:04:45"
118,"cancan","Ruby",7575,"2009-11-17 01:04:45"
118,"cancan","Ruby",7580,"2009-11-17 01:04:45"
118,"cancan","Ruby",7582,"2009-11-17 01:04:45"
118,"cancan","Ruby",7583,"2009-11-17 01:04:45"
118,"cancan","Ruby",7584,"2012-04-13 01:31:03"
118,"cancan","Ruby",7588,"2009-11-17 01:04:45"
118,"cancan","Ruby",7590,"2009-11-17 01:04:45"
118,"cancan","Ruby",7604,"2009-11-17 01:04:45"
118,"cancan","Ruby",7609,"2009-11-17 01:04:45"
118,"cancan","Ruby",7610,"2009-12-18 14:09:57"
118,"cancan","Ruby",7614,"2009-11-17 01:04:45"
118,"cancan","Ruby",7615,"2009-11-17 01:04:45"
118,"cancan","Ruby",7618,"2009-11-19 03:57:54"
118,"cancan","Ruby",7620,"2010-06-16 08:43:17"
118,"cancan","Ruby",7621,"2010-04-03 20:48:33"
118,"cancan","Ruby",7622,"2009-11-17 01:04:45"
118,"cancan","Ruby",7625,"2009-11-17 01:04:45"
118,"cancan","Ruby",7628,"2010-01-06 13:40:27"
118,"cancan","Ruby",7629,"2010-01-28 15:03:15"
118,"cancan","Ruby",7631,"2009-11-17 01:04:45"
118,"cancan","Ruby",7634,"2009-11-17 01:04:45"
118,"cancan","Ruby",7645,"2010-05-07 01:52:12"
118,"cancan","Ruby",7648,"2009-11-17 01:04:45"
118,"cancan","Ruby",7660,"2009-11-17 01:04:45"
118,"cancan","Ruby",7662,"2009-11-17 01:04:45"
118,"cancan","Ruby",7665,"2009-11-17 01:04:45"
118,"cancan","Ruby",7668,"2009-11-17 01:04:45"
118,"cancan","Ruby",7669,"2010-02-23 03:07:38"
118,"cancan","Ruby",7670,"2009-11-17 01:04:45"
118,"cancan","Ruby",7677,"2009-11-17 01:04:45"
118,"cancan","Ruby",7697,"2010-02-01 16:24:05"
118,"cancan","Ruby",7701,"2009-11-21 13:01:06"
118,"cancan","Ruby",7704,"2011-01-27 21:12:12"
118,"cancan","Ruby",7705,"2010-03-31 21:24:32"
118,"cancan","Ruby",7709,"2010-05-25 18:25:33"
118,"cancan","Ruby",7714,"2009-11-17 01:04:45"
118,"cancan","Ruby",7716,"2010-03-27 21:14:39"
118,"cancan","Ruby",7720,"2009-11-17 01:04:45"
118,"cancan","Ruby",7723,"2009-12-23 13:18:07"
118,"cancan","Ruby",7727,"2010-01-03 00:21:52"
118,"cancan","Ruby",7729,"2010-09-02 17:08:38"
118,"cancan","Ruby",7730,"2009-11-17 01:04:45"
118,"cancan","Ruby",7736,"2010-04-19 03:29:53"
118,"cancan","Ruby",7737,"2009-11-17 01:04:45"
118,"cancan","Ruby",7741,"2009-11-17 01:04:45"
118,"cancan","Ruby",7743,"2009-11-17 01:04:45"
118,"cancan","Ruby",7744,"2012-07-14 04:56:40"
118,"cancan","Ruby",7745,"2009-11-17 01:04:45"
118,"cancan","Ruby",7755,"2009-11-17 01:04:45"
118,"cancan","Ruby",7764,"2012-05-30 22:06:34"
118,"cancan","Ruby",7775,"2009-11-17 01:04:45"
118,"cancan","Ruby",7780,"2009-11-17 01:04:45"
118,"cancan","Ruby",7782,"2011-01-05 06:27:14"
118,"cancan","Ruby",7786,"2012-09-03 21:35:33"
118,"cancan","Ruby",7792,"2011-06-27 08:21:43"
118,"cancan","Ruby",7797,"2011-02-24 20:50:39"
118,"cancan","Ruby",7814,"2011-07-25 04:04:13"
118,"cancan","Ruby",7823,"2009-11-17 01:04:45"
118,"cancan","Ruby",7826,"2009-11-17 01:04:45"
118,"cancan","Ruby",7831,"2014-05-28 17:29:19"
118,"cancan","Ruby",7854,"2009-11-17 01:04:45"
118,"cancan","Ruby",7858,"2010-06-27 07:21:41"
118,"cancan","Ruby",7867,"2009-12-31 09:23:49"
118,"cancan","Ruby",7872,"2009-11-17 01:04:45"
118,"cancan","Ruby",7874,"2012-04-23 19:18:48"
118,"cancan","Ruby",7881,"2015-07-17 05:22:18"
118,"cancan","Ruby",7883,"2011-01-04 14:22:08"
118,"cancan","Ruby",7895,"2009-11-17 01:04:45"
118,"cancan","Ruby",7921,"2012-04-16 09:48:56"
118,"cancan","Ruby",7931,"2009-11-17 01:04:45"
118,"cancan","Ruby",7939,"2012-05-22 14:16:31"
118,"cancan","Ruby",7944,"2012-01-26 17:59:25"
118,"cancan","Ruby",7946,"2009-11-17 01:04:45"
118,"cancan","Ruby",7954,"2013-02-03 04:55:13"
118,"cancan","Ruby",7971,"2011-01-24 04:02:05"
118,"cancan","Ruby",7973,"2010-12-02 13:24:34"
118,"cancan","Ruby",7974,"2009-11-17 01:04:45"
118,"cancan","Ruby",7981,"2009-12-22 05:49:17"
118,"cancan","Ruby",7986,"2010-05-23 22:17:28"
118,"cancan","Ruby",8012,"2010-09-07 22:27:59"
118,"cancan","Ruby",8025,"2012-12-04 12:28:56"
118,"cancan","Ruby",8033,"2012-06-17 22:26:52"
118,"cancan","Ruby",8040,"2012-03-26 23:47:15"
118,"cancan","Ruby",8057,"2009-11-17 01:04:45"
118,"cancan","Ruby",8061,"2015-08-10 00:22:52"
118,"cancan","Ruby",8062,"2010-01-26 01:10:55"
118,"cancan","Ruby",8070,"2012-02-04 16:12:25"
118,"cancan","Ruby",8074,"2012-05-28 09:28:34"
118,"cancan","Ruby",8081,"2011-11-07 17:28:46"
118,"cancan","Ruby",8090,"2012-06-15 20:44:04"
118,"cancan","Ruby",8092,"2009-11-17 01:04:45"
118,"cancan","Ruby",8095,"2012-06-05 05:27:18"
118,"cancan","Ruby",8102,"2010-05-11 19:42:19"
118,"cancan","Ruby",8146,"2012-01-09 01:22:00"
118,"cancan","Ruby",8158,"2009-11-17 01:04:45"
118,"cancan","Ruby",8159,"2011-01-31 09:25:28"
118,"cancan","Ruby",8160,"2012-07-10 22:30:02"
118,"cancan","Ruby",8188,"2012-10-14 17:46:11"
118,"cancan","Ruby",8252,"2009-11-17 01:04:45"
118,"cancan","Ruby",8256,"2012-02-26 02:12:39"
118,"cancan","Ruby",8295,"2011-02-18 04:08:36"
118,"cancan","Ruby",8343,"2009-11-17 01:04:45"
118,"cancan","Ruby",8386,"2012-04-04 14:47:54"
118,"cancan","Ruby",8518,"2009-11-17 01:04:45"
118,"cancan","Ruby",8522,"2009-11-17 01:04:45"
118,"cancan","Ruby",8556,"2012-07-10 13:12:08"
118,"cancan","Ruby",8586,"2012-02-21 01:16:05"
118,"cancan","Ruby",8603,"2011-03-10 12:15:52"
118,"cancan","Ruby",8678,"2011-08-31 23:14:24"
118,"cancan","Ruby",8898,"2009-11-17 01:04:45"
118,"cancan","Ruby",8911,"2012-08-27 12:43:24"
118,"cancan","Ruby",8920,"2012-06-27 15:01:11"
118,"cancan","Ruby",8930,"2009-11-17 01:04:45"
118,"cancan","Ruby",8965,"2009-11-17 01:04:45"
118,"cancan","Ruby",8998,"2009-11-17 01:04:45"
118,"cancan","Ruby",9028,"2009-11-17 01:04:45"
118,"cancan","Ruby",9048,"2015-02-17 19:57:06"
118,"cancan","Ruby",9052,"2012-11-30 05:52:41"
118,"cancan","Ruby",9080,"2010-08-01 21:07:56"
118,"cancan","Ruby",9104,"2009-11-17 01:04:45"
118,"cancan","Ruby",9108,"2009-11-17 01:04:45"
118,"cancan","Ruby",9111,"2009-11-17 01:04:45"
118,"cancan","Ruby",9208,"2009-11-17 01:04:45"
118,"cancan","Ruby",9261,"2012-04-13 04:46:01"
118,"cancan","Ruby",9345,"2009-11-17 01:04:45"
118,"cancan","Ruby",9560,"2009-11-17 01:04:45"
118,"cancan","Ruby",9642,"2009-11-17 01:04:45"
118,"cancan","Ruby",9669,"2009-11-17 01:04:45"
118,"cancan","Ruby",9695,"2013-03-10 08:49:22"
118,"cancan","Ruby",9753,"2014-09-08 05:05:29"
118,"cancan","Ruby",9771,"2012-10-02 20:01:18"
118,"cancan","Ruby",9887,"2009-11-17 01:04:45"
118,"cancan","Ruby",9898,"2009-11-17 01:04:45"
118,"cancan","Ruby",9956,"2009-11-17 01:04:45"
118,"cancan","Ruby",9984,"2009-11-17 01:04:45"
118,"cancan","Ruby",10007,"2012-04-21 23:03:52"
118,"cancan","Ruby",10164,"2010-10-15 14:00:04"
118,"cancan","Ruby",10167,"2010-11-30 14:26:06"
118,"cancan","Ruby",10179,"2009-11-17 01:04:45"
118,"cancan","Ruby",10205,"2010-05-12 17:59:36"
118,"cancan","Ruby",10206,"2009-11-17 01:04:45"
118,"cancan","Ruby",10228,"2009-11-17 01:04:45"
118,"cancan","Ruby",10302,"2012-07-17 12:25:06"
118,"cancan","Ruby",10322,"2011-10-17 13:01:23"
118,"cancan","Ruby",10557,"2009-11-17 01:04:45"
118,"cancan","Ruby",10560,"2011-08-01 05:07:47"
118,"cancan","Ruby",10645,"2009-11-17 01:04:45"
118,"cancan","Ruby",10654,"2012-07-20 15:56:23"
118,"cancan","Ruby",10772,"2011-04-06 21:16:12"
118,"cancan","Ruby",10898,"2011-02-06 01:51:33"
118,"cancan","Ruby",10908,"2010-02-11 12:29:28"
118,"cancan","Ruby",10954,"2012-05-20 12:32:54"
118,"cancan","Ruby",10973,"2012-05-05 17:15:24"
118,"cancan","Ruby",11002,"2009-11-17 01:04:45"
118,"cancan","Ruby",11090,"2012-06-20 05:50:48"
118,"cancan","Ruby",11096,"2015-02-24 19:25:55"
118,"cancan","Ruby",11102,"2010-12-25 19:24:15"
118,"cancan","Ruby",11160,"2012-08-07 18:20:11"
118,"cancan","Ruby",11198,"2009-11-17 01:04:45"
118,"cancan","Ruby",11240,"2009-11-17 01:04:45"
118,"cancan","Ruby",11269,"2012-08-06 02:09:43"
118,"cancan","Ruby",11346,"2009-11-17 01:04:45"
118,"cancan","Ruby",11359,"2011-02-18 01:20:17"
118,"cancan","Ruby",11380,"2009-11-17 01:04:45"
118,"cancan","Ruby",11500,"2010-04-01 00:30:00"
118,"cancan","Ruby",11566,"2011-04-18 18:30:59"
118,"cancan","Ruby",11627,"2010-04-19 08:10:18"
118,"cancan","Ruby",11634,"2009-11-17 01:04:45"
118,"cancan","Ruby",11667,"2012-03-19 23:29:10"
118,"cancan","Ruby",11717,"2009-11-17 01:04:45"
118,"cancan","Ruby",11742,"2009-11-17 01:04:45"
118,"cancan","Ruby",11746,"2012-08-27 15:38:34"
118,"cancan","Ruby",11762,"2012-05-20 15:26:52"
118,"cancan","Ruby",11764,"2012-06-25 00:46:51"
118,"cancan","Ruby",11765,"2010-10-24 20:17:06"
118,"cancan","Ruby",11826,"2010-02-05 18:54:22"
118,"cancan","Ruby",11869,"2009-11-17 01:04:45"
118,"cancan","Ruby",11919,"2009-11-17 01:04:45"
118,"cancan","Ruby",11943,"2009-11-17 01:04:45"
118,"cancan","Ruby",11950,"2009-11-17 01:04:45"
118,"cancan","Ruby",11957,"2009-11-17 01:04:45"
118,"cancan","Ruby",11959,"2010-05-29 02:39:28"
118,"cancan","Ruby",11965,"2009-11-17 01:04:45"
118,"cancan","Ruby",11967,"2009-11-17 01:04:45"
118,"cancan","Ruby",11971,"2011-03-21 12:02:11"
118,"cancan","Ruby",11974,"2012-04-23 07:47:15"
118,"cancan","Ruby",11975,"2010-10-28 02:35:18"
118,"cancan","Ruby",11987,"2009-11-17 01:04:45"
118,"cancan","Ruby",11999,"2010-10-16 23:00:19"
118,"cancan","Ruby",12002,"2009-11-17 01:04:45"
118,"cancan","Ruby",12031,"2009-11-17 01:04:45"
118,"cancan","Ruby",12058,"2010-01-30 16:49:35"
118,"cancan","Ruby",12085,"2010-09-28 15:56:35"
118,"cancan","Ruby",12091,"2009-11-17 01:04:45"
118,"cancan","Ruby",12095,"2011-11-08 20:47:36"
118,"cancan","Ruby",12108,"2012-06-10 01:43:55"
118,"cancan","Ruby",12112,"2009-11-17 01:04:45"
118,"cancan","Ruby",12220,"2009-11-17 01:04:45"
118,"cancan","Ruby",12235,"2012-08-08 17:00:23"
118,"cancan","Ruby",12314,"2009-11-17 01:04:45"
118,"cancan","Ruby",12341,"2010-05-01 20:23:57"
118,"cancan","Ruby",12403,"2009-11-17 01:04:45"
118,"cancan","Ruby",12418,"2009-11-17 01:04:45"
118,"cancan","Ruby",12425,"2011-09-19 20:00:15"
118,"cancan","Ruby",12429,"2009-11-17 01:04:45"
118,"cancan","Ruby",12523,"2011-05-10 12:27:42"
118,"cancan","Ruby",12557,"2009-11-17 01:04:45"
118,"cancan","Ruby",12559,"2009-11-17 01:04:45"
118,"cancan","Ruby",12560,"2009-11-17 01:04:45"
118,"cancan","Ruby",12603,"2010-08-28 00:38:47"
118,"cancan","Ruby",12661,"2013-10-04 16:10:30"
118,"cancan","Ruby",12682,"2009-11-17 01:04:45"
118,"cancan","Ruby",12683,"2011-09-20 13:50:42"
118,"cancan","Ruby",12885,"2011-06-25 20:17:57"
118,"cancan","Ruby",12932,"2010-04-22 00:41:53"
118,"cancan","Ruby",12948,"2010-02-20 04:28:00"
118,"cancan","Ruby",12974,"2009-11-17 01:04:45"
118,"cancan","Ruby",12988,"2009-11-17 01:04:45"
118,"cancan","Ruby",13038,"2009-11-17 01:04:45"
118,"cancan","Ruby",13053,"2009-11-17 01:04:45"
118,"cancan","Ruby",13071,"2009-11-17 01:04:45"
